project,experiment_name,experiment_key,metric,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,273,0.0257030613720417,1779987801111,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,274,0.0256250686943531,1779987872966,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,275,0.0255274418741464,1779987939945,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,276,0.0255696065723896,1779988033186,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,277,0.0254185386002063,1779988099692,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,278,0.0258255880326032,1779988166027,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,279,0.0258831717073917,1779988233699,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,280,0.0259069185703992,1779988301342,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,281,0.0258357562124729,1779988397911,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,282,0.0256241466850042,1779988465295,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,283,0.0259555000811815,1779988534671,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,284,0.0259928107261657,1779988602220,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,285,0.0260133575648069,1779988670733,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,286,0.025754926726222,1779988765558,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,287,0.0258548706769943,1779988831713,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,288,0.0253971498459577,1779988900651,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,289,0.0259494166821241,1779988968354,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,290,0.0254547074437141,1779989035611,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,291,0.0256393700838089,1779989129786,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,292,0.0258236248046159,1779989195955,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,293,0.0255201514810323,1779989262727,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,294,0.0258810687810182,1779989327917,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,295,0.0260279458016157,1779989399840,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,296,0.0253332387655973,1779989490846,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,297,0.0259122904390096,1779989558412,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,298,0.0252672061324119,1779989626072,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,299,0.0253830961883068,1779989697182,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,300,0.0256009977310895,1779989767170,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,301,0.0254720896482467,1779989857485,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,302,0.0254004597663879,1779989926860,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,303,0.0255007781088352,1779989995084,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,304,0.0255292691290378,1779990064485,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,305,0.0257867500185966,1779990133120,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,306,0.0258626863360404,1779990226383,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,307,0.0258726719766855,1779990293773,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,308,0.0254669282585382,1779990360386,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,309,0.0256882887333631,1779990431605,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,310,0.0254845637828111,1779990501088,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,311,0.0256836339831352,1779990597624,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,312,0.0254054199904203,1779990666941,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,313,0.0256036072969436,1779990734839,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,314,0.0259748380631208,1779990802158,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,315,0.0231874790042638,1779990871561,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,316,0.0259978529065847,1779990965139,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,317,0.0255622118711471,1779991032514,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,318,0.0254973694682121,1779991102175,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,319,0.0257898159325122,1779991173239,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,320,0.0257259663194417,1779991241566,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,321,0.0253566112369298,1779991334767,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,322,0.0254268180578947,1779991404349,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,323,0.0257669817656278,1779991471898,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,324,0.0253894068300724,1779991541639,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,325,0.0259290803223848,1779991612223,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,326,0.0255950670689344,1779991709664,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,327,0.0257484130561351,1779991776323,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,328,0.0254304036498069,1779991846157,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,329,0.0255351420491933,1779991913982,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,330,0.0260081049054861,1779991981219,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,331,0.0259430818259716,1779992076105,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,332,0.0255136527121067,1779992142875,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,333,0.0255830585956573,1779992212436,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,334,0.0258815586566925,1779992280568,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,335,0.0254640076309442,1779992349827,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,336,0.0258298516273498,1779992442287,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,337,0.0255463756620883,1779992510407,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,338,0.0257507897913455,1779992578854,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,339,0.0253594052046537,1779992645835,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,340,0.0259939227253198,1779992716693,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,341,0.025414764881134,1779992809601,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,342,0.0251493100076913,1779992879650,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,343,0.0256931912153959,1779992949350,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,344,0.0254031103104352,1779993015881,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,345,0.0260351933538913,1779993083269,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,346,0.0253370702266693,1779993177117,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,347,0.0259298905730247,1779993247088,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,348,0.0256307777017354,1779993315031,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,349,0.0259411744773387,1779993384454,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,350,0.0248921085149049,1779993454364,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,351,0.0256340205669403,1779993547806,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,352,0.0255104899406433,1779993616794,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,353,0.0258845053613185,1779993684445,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,354,0.0255358219146728,1779993752588,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,355,0.0258860569447278,1779993822629,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,356,0.0259705111384391,1779993915738,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,357,0.0256303325295448,1779993986864,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,358,0.025313451886177,1779994055102,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,359,0.025923790410161,1779994123976,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,360,0.0254494976252317,1779994191097,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,361,0.0259360969066619,1779994286307,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,362,0.0256629809737205,1779994355282,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,363,0.025400336831808,1779994425697,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,364,0.0253400895744562,1779994495118,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,365,0.0255319308489561,1779994564538,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,366,0.0255177859216928,1779994658276,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,367,0.0260356869548559,1779994727745,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,368,0.0254972856491804,1779994793959,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,369,0.0251986384391784,1779994865584,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,370,0.025493461638689,1779994932729,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,371,0.02530606277287,1779995026432,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,372,0.0259976238012313,1779995098595,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,373,0.0254608076065778,1779995167708,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,374,0.0215355195105075,1779995234082,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,375,0.025370318442583,1779995302658,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,376,0.0258375275880098,1779995396780,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,377,0.0259490720927715,1779995465724,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,378,0.0256822872906923,1779995531792,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,379,0.0254849065095186,1779995602288,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,380,0.0254863854497671,1779995669293,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,381,0.0253730397671461,1779995764687,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,382,0.0257563833147287,1779995834784,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,383,0.0259319841861724,1779995900971,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,384,0.0255630537867546,1779995969848,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,385,0.0257285051047801,1779996040226,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,386,0.0259078796952962,1779996133894,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,387,0.0244690310209989,1779996204087,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,388,0.0253162179142236,1779996273178,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,389,0.0232767220586538,1779996340157,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,390,0.0257048401981592,1779996409586,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,391,0.0259600449353456,1779996504936,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,392,0.0259547047317028,1779996571733,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,393,0.0255618840456008,1779996638471,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,394,0.0249266661703586,1779996710444,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,395,0.0258872453123331,1779996778019,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,396,0.0256114564836025,1779996873207,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,397,0.0258471816778183,1779996941739,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,398,0.0256086979061365,1779997007632,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,399,0.0243707355111837,1779997077962,get_metrics
